file_id,file_name,read_path,file_size
F0987,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 25.ome.tiff,/allen/programs/allencell/data/proj0/fac/839/775/af9/517/7c9/042/1a8/08c/e62/d7/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 25.ome.tiff,1066893516
F0988,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 26.ome.tiff,/allen/programs/allencell/data/proj0/ae0/eef/4bf/f02/6ae/b7a/544/edb/9d1/43d/3b/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 26.ome.tiff,1061502450
F0989,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 27.ome.tiff,/allen/programs/allencell/data/proj0/bdc/a59/959/114/f71/5ea/545/6b7/694/6f2/6f/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 27.ome.tiff,1069851079
F0990,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 28.ome.tiff,/allen/programs/allencell/data/proj0/d21/b62/f92/365/269/7c8/642/042/b5a/e3e/75/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 28.ome.tiff,1062113030
F0991,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 29.ome.tiff,/allen/programs/allencell/data/proj0/ce3/c1c/b8d/0e0/bb4/54a/c40/ba0/f65/fb8/19/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 29.ome.tiff,1059450773
F0992,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 3.ome.tiff,/allen/programs/allencell/data/proj0/210/e1e/132/b3b/904/92a/04f/161/b50/6c0/49/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 3.ome.tiff,1061729349
F0993,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 30.ome.tiff,/allen/programs/allencell/data/proj0/b3b/3bd/b2e/fc1/ea6/efb/044/639/77b/f64/77/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 30.ome.tiff,1051326922
F0994,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 31.ome.tiff,/allen/programs/allencell/data/proj0/b5d/286/8e1/700/467/14a/947/100/e5c/803/42/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 31.ome.tiff,1085270719
F0995,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 32.ome.tiff,/allen/programs/allencell/data/proj0/fd8/37d/5ff/c9b/f11/dcb/547/5f0/852/9b9/62/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 32.ome.tiff,1054688180
F0996,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 33.ome.tiff,/allen/programs/allencell/data/proj0/982/244/cad/edf/8db/668/94c/ef5/5b1/ecf/48/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 33.ome.tiff,1085719413
F0997,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 34.ome.tiff,/allen/programs/allencell/data/proj0/84b/ddc/a23/1d9/79b/dfa/e4d/627/c74/4af/ec/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 34.ome.tiff,1083047183
F0998,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 35.ome.tiff,/allen/programs/allencell/data/proj0/484/6a5/df4/f94/7cd/19b/94c/6ae/e2a/04e/c9/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 35.ome.tiff,1070933469
F0999,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 4.ome.tiff,/allen/programs/allencell/data/proj0/8e7/d12/056/740/774/a28/b48/080/b1c/658/4e/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 4.ome.tiff,1049148175
F1000,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 5.ome.tiff,/allen/programs/allencell/data/proj0/74e/88e/5bf/0ae/1b8/3cb/e47/da9/dfa/7d3/57/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 5.ome.tiff,1080806542
F1001,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 6.ome.tiff,/allen/programs/allencell/data/proj0/af6/4e7/142/846/375/279/646/da4/5e5/397/c5/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 6.ome.tiff,1053577862
F1002,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 7.ome.tiff,/allen/programs/allencell/data/proj0/502/1a5/503/48c/720/728/b45/ea9/379/d2b/0c/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 7.ome.tiff,1057732591
F1003,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 8.ome.tiff,/allen/programs/allencell/data/proj0/e06/f67/5a5/a1e/8f3/f99/646/c0f/089/cd1/e0/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 8.ome.tiff,1061582803
F1004,20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 9.ome.tiff,/allen/programs/allencell/data/proj0/f07/855/6db/327/4c1/9c9/e45/f35/8c2/4ba/a8/20200108_M02_001_Capture 1 - Capture 1 - B3 [144] Montage - 9.ome.tiff,1059596876
F1005,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 1.ome.tiff,/allen/programs/allencell/data/proj0/84d/1f6/532/a4d/8ac/8ca/949/dfa/b28/681/e7/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 1.ome.tiff,1055630821
F1006,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 10.ome.tiff,/allen/programs/allencell/data/proj0/17e/0b0/5a3/cd5/76e/6f8/74b/546/964/a2a/4c/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 10.ome.tiff,1041111097
F1007,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 11.ome.tiff,/allen/programs/allencell/data/proj0/b42/edd/630/8af/4fb/9ab/74b/010/182/f15/c0/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 11.ome.tiff,1072540920
F1008,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 12.ome.tiff,/allen/programs/allencell/data/proj0/0d4/fcb/699/eab/dfc/6c9/b40/f06/993/e91/bd/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 12.ome.tiff,1069910497
F1009,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 13.ome.tiff,/allen/programs/allencell/data/proj0/e80/c8f/063/63f/027/52b/b4b/b0b/cd2/18e/5f/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 13.ome.tiff,1030012800
F1010,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 14.ome.tiff,/allen/programs/allencell/data/proj0/c1f/e0f/754/ca6/115/44b/94f/1a8/c9e/ba1/30/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 14.ome.tiff,1061675105
F1011,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 15.ome.tiff,/allen/programs/allencell/data/proj0/329/97c/c0f/89f/48b/889/442/42a/99c/e92/a0/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 15.ome.tiff,1060798407
F1012,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 16.ome.tiff,/allen/programs/allencell/data/proj0/29f/dcf/59f/4d3/841/98a/24e/926/06a/bd1/b9/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 16.ome.tiff,1087905586
F1013,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 17.ome.tiff,/allen/programs/allencell/data/proj0/e9a/6d7/25e/2a3/727/0fa/e44/655/133/eb4/86/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 17.ome.tiff,1029477596
F1014,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 18.ome.tiff,/allen/programs/allencell/data/proj0/90f/8d2/bbc/28d/fd0/549/a46/924/2d5/84f/df/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 18.ome.tiff,1055796398
F1015,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 19.ome.tiff,/allen/programs/allencell/data/proj0/794/c80/01e/34a/671/41a/34b/e9b/a11/725/2e/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 19.ome.tiff,1029780058
F1016,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 2.ome.tiff,/allen/programs/allencell/data/proj0/146/5f7/adb/139/3ea/cd8/446/01b/16a/5c4/7b/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 2.ome.tiff,1092773247
F1017,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 20.ome.tiff,/allen/programs/allencell/data/proj0/add/de8/484/23e/e07/3d9/e49/49d/1c6/37d/c1/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 20.ome.tiff,1058590445
F1018,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 21.ome.tiff,/allen/programs/allencell/data/proj0/5df/481/78b/807/dc6/33b/a40/f21/204/b40/11/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 21.ome.tiff,1036029059
F1019,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 22.ome.tiff,/allen/programs/allencell/data/proj0/2db/c5f/83a/b3f/ac1/5aa/c45/314/b0d/88d/b7/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 22.ome.tiff,1068592193
F1020,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 23.ome.tiff,/allen/programs/allencell/data/proj0/daf/69a/592/4e7/067/ba9/544/2d3/490/eb4/c1/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 23.ome.tiff,1080739742
F1021,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 24.ome.tiff,/allen/programs/allencell/data/proj0/3d9/600/a21/786/34a/299/349/1b4/a28/558/5a/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 24.ome.tiff,1094297715
F1022,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 25.ome.tiff,/allen/programs/allencell/data/proj0/437/453/86c/38c/b27/0fa/042/b39/b82/7e7/dd/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 25.ome.tiff,1082180033
F1023,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 26.ome.tiff,/allen/programs/allencell/data/proj0/d5a/96e/15d/e14/6dc/669/943/5f1/8d9/f9f/e6/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 26.ome.tiff,1066983031
F1024,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 27.ome.tiff,/allen/programs/allencell/data/proj0/69d/907/532/b7f/1d2/2cb/34e/13d/8af/bc3/1d/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 27.ome.tiff,1078700902
F1025,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 28.ome.tiff,/allen/programs/allencell/data/proj0/ec5/7f2/6a8/534/4ab/878/04a/50b/c69/2fd/27/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 28.ome.tiff,1078539605
F1026,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 29.ome.tiff,/allen/programs/allencell/data/proj0/791/9a1/692/36d/01b/21a/c42/955/57b/879/64/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 29.ome.tiff,1084030240
F1027,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 3.ome.tiff,/allen/programs/allencell/data/proj0/ab5/40a/5bd/649/1c9/aaa/740/de3/7b3/225/84/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 3.ome.tiff,1064482885
F1028,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 30.ome.tiff,/allen/programs/allencell/data/proj0/7aa/b33/e9b/204/cb9/96a/44b/6a5/3a3/ed8/ee/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 30.ome.tiff,1084458408
F1029,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 31.ome.tiff,/allen/programs/allencell/data/proj0/f4d/0d5/681/594/a70/c29/b43/fcf/70b/4e6/01/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 31.ome.tiff,1055685127
F1030,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 32.ome.tiff,/allen/programs/allencell/data/proj0/f87/42e/be2/797/033/0bb/a48/5f2/87e/d2e/38/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 32.ome.tiff,1083571944
F1031,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 33.ome.tiff,/allen/programs/allencell/data/proj0/e10/c56/1e9/e47/db2/69b/84f/46b/8e9/793/fa/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 33.ome.tiff,1039527994
F1032,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 34.ome.tiff,/allen/programs/allencell/data/proj0/3be/f74/6b8/ba7/925/3d8/948/b0f/bc8/6f1/32/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 34.ome.tiff,1086236181
F1033,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 35.ome.tiff,/allen/programs/allencell/data/proj0/83d/705/ba7/e64/442/188/941/39a/8d8/18c/f8/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 35.ome.tiff,1075792850
F1034,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 4.ome.tiff,/allen/programs/allencell/data/proj0/26a/8ef/1ef/0b7/3b4/87b/14f/cb6/12e/a20/dd/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 4.ome.tiff,1060751034
F1035,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 5.ome.tiff,/allen/programs/allencell/data/proj0/7bc/0fb/8c5/e72/3fb/83b/240/2b8/dfa/c9b/24/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 5.ome.tiff,1067392252
F1036,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 6.ome.tiff,/allen/programs/allencell/data/proj0/fba/66a/067/69b/383/cca/645/363/040/fe7/f5/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 6.ome.tiff,1041151921
F1037,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 7.ome.tiff,/allen/programs/allencell/data/proj0/4da/005/50a/809/b12/fbb/a41/6ca/5a8/469/0e/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 7.ome.tiff,1073279905
F1038,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 8.ome.tiff,/allen/programs/allencell/data/proj0/b29/679/8c9/552/fdd/309/d47/77f/594/0d7/b5/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 8.ome.tiff,1061981037
F1039,20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 9.ome.tiff,/allen/programs/allencell/data/proj0/8ab/e7e/36b/8cf/b45/a2a/b4c/a2c/fb4/a50/8c/20200108_M02_001_Capture 1 - Capture 1 - B4 [144] Montage - 9.ome.tiff,1085581643
F1040,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 1.ome.tiff,/allen/programs/allencell/data/proj0/af1/759/ad3/865/18f/0da/d4e/123/2b3/a7b/ab/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 1.ome.tiff,1066292029
F1041,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 10.ome.tiff,/allen/programs/allencell/data/proj0/0bc/489/23e/8e6/4f2/63b/042/df2/d69/d76/93/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 10.ome.tiff,1056159177
F1042,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 11.ome.tiff,/allen/programs/allencell/data/proj0/35b/93f/f5f/4ca/346/cda/e47/fd7/807/668/6a/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 11.ome.tiff,1051338937
F1043,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 12.ome.tiff,/allen/programs/allencell/data/proj0/a5a/dea/753/c6a/407/729/d44/772/1ad/42e/01/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 12.ome.tiff,1041661545
F1044,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 13.ome.tiff,/allen/programs/allencell/data/proj0/f0d/d7a/504/440/8f2/3fb/048/cdb/be5/4fd/93/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 13.ome.tiff,1029112288
F1045,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 14.ome.tiff,/allen/programs/allencell/data/proj0/d75/c02/60c/061/f3a/e3b/84b/033/280/695/c8/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 14.ome.tiff,1041904092
F1046,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 15.ome.tiff,/allen/programs/allencell/data/proj0/ade/8d5/f86/905/13a/c29/842/e8d/d68/690/42/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 15.ome.tiff,1074621728
F1047,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 16.ome.tiff,/allen/programs/allencell/data/proj0/0d1/bae/c7f/41d/599/ea8/b43/52e/fde/953/e0/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 16.ome.tiff,1044803145
F1048,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 17.ome.tiff,/allen/programs/allencell/data/proj0/3da/6a0/d27/057/6f6/158/74d/a1e/0c2/7bb/32/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 17.ome.tiff,1060656527
F1049,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 18.ome.tiff,/allen/programs/allencell/data/proj0/33f/d43/a3b/367/054/41a/c4b/ad8/60e/001/db/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 18.ome.tiff,1040351213
F1050,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 19.ome.tiff,/allen/programs/allencell/data/proj0/1d6/cc7/564/212/1df/0fa/644/70d/63f/f5a/5e/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 19.ome.tiff,1085158966
F1051,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 2.ome.tiff,/allen/programs/allencell/data/proj0/b31/af2/af3/0c1/72f/8ba/b43/eaf/e3b/c51/c9/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 2.ome.tiff,1079827854
F1052,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 20.ome.tiff,/allen/programs/allencell/data/proj0/784/9a2/10f/d9b/f05/f4b/340/282/ede/93b/ff/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 20.ome.tiff,1043502756
F1053,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 21.ome.tiff,/allen/programs/allencell/data/proj0/bef/38d/1da/7f6/832/45a/241/66e/548/2cb/e6/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 21.ome.tiff,1069177593
F1054,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 22.ome.tiff,/allen/programs/allencell/data/proj0/79a/f9d/67e/e1e/1b0/3da/14d/ac0/1fe/20a/6b/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 22.ome.tiff,1076824658
F1055,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 23.ome.tiff,/allen/programs/allencell/data/proj0/4dc/087/7d3/caf/ba8/229/e42/432/71f/238/45/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 23.ome.tiff,1052125451
F1056,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 24.ome.tiff,/allen/programs/allencell/data/proj0/156/569/d6d/5b1/438/d58/e46/034/a2b/fb6/4b/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 24.ome.tiff,1067747379
F1057,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 25.ome.tiff,/allen/programs/allencell/data/proj0/3c4/305/815/9dc/abb/c4b/d45/76d/ae9/591/93/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 25.ome.tiff,1043734474
F1058,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 26.ome.tiff,/allen/programs/allencell/data/proj0/566/0c4/f8b/412/8c9/958/44a/17f/1b3/352/25/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 26.ome.tiff,1047723050
F1059,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 27.ome.tiff,/allen/programs/allencell/data/proj0/a80/84a/829/1c0/9da/008/34c/ab8/bb8/ae1/92/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 27.ome.tiff,1037110604
F1060,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 28.ome.tiff,/allen/programs/allencell/data/proj0/36c/8eb/4e5/906/540/9bb/14b/117/1c2/6b7/7c/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 28.ome.tiff,1044269526
F1061,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 29.ome.tiff,/allen/programs/allencell/data/proj0/103/6ea/8bd/9ec/fbd/e7b/142/4fd/bea/2c6/dd/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 29.ome.tiff,1029226120
F1062,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 3.ome.tiff,/allen/programs/allencell/data/proj0/ca6/413/44b/300/8b7/949/f4b/d5d/3aa/3a9/1b/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 3.ome.tiff,1058127641
F1063,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 30.ome.tiff,/allen/programs/allencell/data/proj0/d08/700/f7c/4ca/423/7d9/a4a/0a2/227/644/76/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 30.ome.tiff,1031297661
F1064,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 31.ome.tiff,/allen/programs/allencell/data/proj0/cc8/746/2d1/c2b/f13/ebb/147/15f/632/207/ba/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 31.ome.tiff,1054647990
F1065,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 32.ome.tiff,/allen/programs/allencell/data/proj0/23a/3fd/4ce/cf2/9a0/069/04d/a17/2d4/9d7/21/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 32.ome.tiff,1057545372
F1066,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 33.ome.tiff,/allen/programs/allencell/data/proj0/dde/c3e/57c/c14/a7f/18b/b43/044/35b/c61/ec/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 33.ome.tiff,1042038221
F1067,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 34.ome.tiff,/allen/programs/allencell/data/proj0/b30/4e5/f53/d1d/767/e1a/f43/158/712/f74/07/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 34.ome.tiff,1033098331
F1068,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 35.ome.tiff,/allen/programs/allencell/data/proj0/844/fb4/815/a16/a0f/b2a/c4f/9c0/bb1/8d1/9c/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 35.ome.tiff,1052855564
F1069,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 4.ome.tiff,/allen/programs/allencell/data/proj0/1a8/5ad/21a/42a/0ff/3bb/f47/b06/0b6/57a/63/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 4.ome.tiff,1025333326
F1070,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 5.ome.tiff,/allen/programs/allencell/data/proj0/5a0/a00/aae/cdb/2e3/079/341/32a/86c/706/2f/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 5.ome.tiff,1049791666
F1071,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 6.ome.tiff,/allen/programs/allencell/data/proj0/5de/f9a/3c9/078/af5/a49/04d/e7d/6dd/ba7/97/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 6.ome.tiff,1049093213
F1072,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 7.ome.tiff,/allen/programs/allencell/data/proj0/ff8/56b/143/f32/ee3/e58/64c/67d/a35/f30/9f/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 7.ome.tiff,1045190527
F1073,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 8.ome.tiff,/allen/programs/allencell/data/proj0/f52/dd7/6ee/16a/df7/1bb/442/1d8/920/c3d/1b/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 8.ome.tiff,1051848080
F1074,20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 9.ome.tiff,/allen/programs/allencell/data/proj0/72d/e1a/544/a95/d29/aeb/043/ff9/a80/421/97/20200108_M02_001_Capture 1 - Capture 1 - B5 [144] Montage - 9.ome.tiff,1067604029
F1075,20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 1.ome.tiff,/allen/programs/allencell/data/proj0/895/479/a3a/45f/cda/8e8/44f/458/22f/801/79/20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 1.ome.tiff,1078350391
F1076,20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 10.ome.tiff,/allen/programs/allencell/data/proj0/0b5/d3d/4ff/0fc/e84/7c8/e4f/3e9/2be/960/d9/20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 10.ome.tiff,1065411590
F1077,20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 11.ome.tiff,/allen/programs/allencell/data/proj0/f6e/74b/961/f5d/8d9/a9a/945/426/6f1/edc/67/20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 11.ome.tiff,1063297431
F1078,20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 12.ome.tiff,/allen/programs/allencell/data/proj0/834/3a3/b94/358/def/d89/f44/02a/6f0/6be/90/20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 12.ome.tiff,1050763926
F1079,20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 13.ome.tiff,/allen/programs/allencell/data/proj0/ca2/37e/81f/50e/61a/c5a/648/814/7a5/c22/ac/20200108_M02_002_Capture 4 - Capture 1 - C2 [144] Montage - 13.ome.tiff,1077714566
